C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_157.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_157.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_157.jpg,-0.01503759,0.5794147,0,21.1342
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_231.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_231.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_231.jpg,0.1654135,0.4096708,0,21.59999
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_301.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_301.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_301.jpg,0.3157895,0.1984721,0,21.35109
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_374.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_374.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_374.jpg,0.3909774,0.01967715,0,21.35027
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_452.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_452.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_452.jpg,0.4436091,0,0,21.07426
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_527.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_527.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_527.jpg,0.4436091,0,0,20.88709
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_605.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_605.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_605.jpg,0.4436091,0,0,20.72858
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_682.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_682.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_682.jpg,0.4511278,0,0,20.56408
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_760.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_760.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_760.jpg,0.4436091,0.1980252,0,20.47408
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_839.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_839.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_839.jpg,0.4360902,0.3924252,0,20.34917
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_909.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_909.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_909.jpg,0.4360902,0.6463281,0,20.69986
C:\Training\Track_2\IMG\center_2023_06_24_13_40_55_978.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_55_978.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_55_978.jpg,0.4360902,0.7210395,0,21.25411
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_054.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_054.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_054.jpg,0.4360902,0.4932435,0,21.64698
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_129.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_129.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_129.jpg,0.4360902,0.2355999,0,21.82926
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_205.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_205.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_205.jpg,0.4360902,0.3052488,0,21.85812
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_280.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_280.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_280.jpg,0.4360902,0.5292621,0,22.08415
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_355.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_355.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_355.jpg,0.4360902,0.4837332,0,22.22861
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_431.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_431.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_431.jpg,0.3759399,0.256503,0,22.39919
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_509.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_509.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_509.jpg,0.3007519,0,0,22.33888
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_580.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_580.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_580.jpg,0.2105263,0,0,22.16442
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_652.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_652.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_652.jpg,0.09774436,0,0,22.19131
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_723.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_723.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_723.jpg,0.04511278,0,0,22.01143
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_791.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_791.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_791.jpg,0.04511278,0,0,21.72459
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_865.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_865.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_865.jpg,0.03007519,0,0,21.5493
C:\Training\Track_2\IMG\center_2023_06_24_13_40_56_931.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_56_931.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_56_931.jpg,0.03007519,0,0,21.57707
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_007.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_007.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_007.jpg,0.03007519,0,0,21.40888
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_079.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_079.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_079.jpg,0.03007519,0.1021083,0,21.12242
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_150.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_150.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_150.jpg,0.03007519,0.3504069,0,21.16872
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_224.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_224.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_224.jpg,0.03759398,0.57213,0,21.44956
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_297.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_297.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_297.jpg,0.03759398,0.756591,0,21.93728
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_371.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_371.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_371.jpg,0.04511278,0.7214797,0,22.51854
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_445.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_445.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_445.jpg,0.1729323,0.4720168,0,22.90579
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_517.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_517.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_517.jpg,0.2932331,0.3776081,0,22.95092
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_592.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_592.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_592.jpg,0.3759399,0.6057691,0,23.18632
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_663.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_663.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_663.jpg,0.4285714,0.8483101,0,23.65667
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_739.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_739.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_739.jpg,0.4285714,1,0,24.17545
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_814.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_814.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_814.jpg,0.4285714,1,0,24.92176
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_888.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_888.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_888.jpg,0.4285714,0.7791651,0,25.58994
C:\Training\Track_2\IMG\center_2023_06_24_13_40_57_955.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_57_955.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_57_955.jpg,0.4285714,0.6133927,0,25.93944
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_027.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_027.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_027.jpg,0.4285714,0.3630726,0,26.20046
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_100.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_100.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_100.jpg,0.4285714,0.2982465,0,26.25115
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_177.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_177.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_177.jpg,0.3834586,0.4875468,0,26.37967
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_253.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_253.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_253.jpg,0.2255639,0.7255122,0,26.77868
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_330.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_330.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_330.jpg,0.1278196,0.9873927,0,27.39226
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_404.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_404.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_404.jpg,0.03007519,1,0,28.14377
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_479.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_479.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_479.jpg,-0.03759398,1,0,28.69298
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_556.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_556.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_556.jpg,-0.08270676,0.8893405,0,29.39986
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_626.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_626.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_626.jpg,-0.08270676,0.6420297,0,29.90986
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_703.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_703.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_703.jpg,-0.08270676,0.4140636,0,30.04478
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_780.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_780.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_780.jpg,-0.08270676,0.1814235,0,29.98552
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_856.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_856.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_856.jpg,-0.06015037,0,0,29.87131
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_924.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_924.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_924.jpg,-0.007518797,0,0,29.63054
C:\Training\Track_2\IMG\center_2023_06_24_13_40_58_998.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_58_998.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_58_998.jpg,0.07518797,0.1318347,0,29.48627
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_070.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_070.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_070.jpg,0.1729323,0.3957015,0,29.46693
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_148.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_148.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_148.jpg,0.1729323,0.6284901,0,29.68711
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_216.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_216.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_216.jpg,0.1729323,0.7927515,0,30.01154
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_298.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_298.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_298.jpg,0.1729323,1,0,30.19186
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_371.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_371.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_371.jpg,0.1729323,0.7371238,0,30.13682
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_445.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_445.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_445.jpg,0.1729323,0.5144063,0,30.08183
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_517.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_517.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_517.jpg,0.1729323,0.3329468,0,30.03762
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_593.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_593.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_593.jpg,0.1729323,0.2529506,0,29.97963
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_666.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_666.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_666.jpg,0.1729323,0.5027673,0,30.04699
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_745.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_745.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_745.jpg,0.1729323,0.7400948,0,30.12033
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_818.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_818.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_818.jpg,0.1729323,0.9259499,0,30.15255
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_895.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_895.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_895.jpg,0.1729323,1,0,30.19007
C:\Training\Track_2\IMG\center_2023_06_24_13_40_59_964.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_40_59_964.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_40_59_964.jpg,0.06766918,1,0,30.19115
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_035.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_035.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_035.jpg,0.05263158,1,0,30.19096
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_109.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_109.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_109.jpg,0.05263158,1,0,30.19074
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_175.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_175.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_175.jpg,0.05263158,1,0,30.19062
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_246.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_246.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_246.jpg,0.05263158,1,0,30.19045
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_312.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_312.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_312.jpg,0.05263158,1,0,30.19062
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_391.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_391.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_391.jpg,0.05263158,0.9529267,0,30.19033
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_466.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_466.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_466.jpg,0.05263158,0.7282735,0,30.13881
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_542.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_542.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_542.jpg,0.05263158,0.4993242,0,30.0673
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_617.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_617.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_617.jpg,0.05263158,0.3087012,0,30.03431
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_690.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_690.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_690.jpg,0.05263158,0.05684583,0,29.94851
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_759.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_759.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_759.jpg,-0.007518797,0,0,29.71834
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_837.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_837.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_837.jpg,-0.01503759,0,0,29.53824
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_905.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_905.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_905.jpg,-0.09022556,0,0,29.29654
C:\Training\Track_2\IMG\center_2023_06_24_13_41_00_978.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_00_978.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_00_978.jpg,-0.1353384,0,0,29.10986
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_052.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_052.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_052.jpg,-0.2105263,0,0,28.84789
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_123.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_123.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_123.jpg,-0.2105263,0,0,28.59691
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_190.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_190.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_190.jpg,-0.2105263,0.1562589,0,28.45162
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_260.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_260.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_260.jpg,-0.112782,0.3662694,0,28.46292
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_336.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_336.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_336.jpg,-0.03759398,0.5573391,0,28.54556
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_410.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_410.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_410.jpg,0.1654135,0.8168848,0,28.90149
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_488.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_488.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_488.jpg,0.3007519,1,0,29.52857
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_564.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_564.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_564.jpg,0.3082707,1,0,29.97479
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_637.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_637.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_637.jpg,0.3082707,0.8156812,0,30.08304
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_717.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_717.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_717.jpg,0.3082707,0.5774853,0,29.73359
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_793.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_793.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_793.jpg,0.3082707,0.3107325,0,29.64637
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_867.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_867.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_867.jpg,0.3082707,0.5337099,0,29.57892
C:\Training\Track_2\IMG\center_2023_06_24_13_41_01_936.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_01_936.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_01_936.jpg,0.3082707,0.6990612,0,29.7904
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_007.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_007.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_007.jpg,0.3082707,0.9542367,0,29.7549
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_080.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_080.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_080.jpg,0.3082707,1,0,29.97312
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_156.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_156.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_156.jpg,0.3082707,1,0,30.12399
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_231.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_231.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_231.jpg,0.2255639,0.8655511,0,30.09678
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_309.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_309.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_309.jpg,0.2255639,0.6314524,0,29.98452
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_378.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_378.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_378.jpg,0.1729323,0.4710881,0,29.89384
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_461.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_461.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_461.jpg,0.02255639,0.1777579,0,29.47511
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_534.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_534.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_534.jpg,-0.01503759,0,0,29.02579
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_607.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_607.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_607.jpg,-0.03007519,0,0,28.37921
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_680.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_680.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_680.jpg,-0.03759398,0,0,27.69728
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_753.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_753.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_753.jpg,-0.03759398,0.0474777,0,27.22208
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_824.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_824.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_824.jpg,-0.03759398,0.2611359,0,26.7408
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_898.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_898.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_898.jpg,-0.03759398,0.4378302,0,26.5077
C:\Training\Track_2\IMG\center_2023_06_24_13_41_02_972.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_02_972.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_02_972.jpg,-0.03759398,0.534597,0,26.46398
C:\Training\Track_2\IMG\center_2023_06_24_13_41_03_046.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_03_046.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_03_046.jpg,0,0.3111742,0,26.34645
C:\Training\Track_2\IMG\center_2023_06_24_13_41_03_114.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_03_114.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_03_114.jpg,0.3458647,0.1092235,0,26.0245
C:\Training\Track_2\IMG\center_2023_06_24_13_41_03_189.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_03_189.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_03_189.jpg,0.4661654,0,0,25.45062
C:\Training\Track_2\IMG\center_2023_06_24_13_41_03_261.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_41_03_261.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_41_03_261.jpg,0.4661654,0,0,24.82202
