C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_166.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_166.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_166.jpg,0,1,0,30.18999
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_243.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_243.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_243.jpg,-0.05,1,0,30.19007
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_320.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_320.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_320.jpg,-0.25,1,0,30.17649
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_390.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_390.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_390.jpg,-0.4,1,0,30.15899
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_466.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_466.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_466.jpg,0,1,0,30.18654
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_535.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_535.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_535.jpg,0,1,0,30.1897
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_612.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_612.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_612.jpg,0,1,0,30.19011
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_690.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_690.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_690.jpg,0,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_763.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_763.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_763.jpg,-0.05,1,0,30.18991
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_830.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_830.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_830.jpg,-0.2,1,0,30.18054
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_900.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_900.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_900.jpg,-0.4,1,0,30.15804
C:\Training\Track_1\IMG\center_2023_06_23_23_15_33_975.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_33_975.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_33_975.jpg,0,1,0,30.1858
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_050.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_050.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_050.jpg,0,1,0,30.18839
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_125.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_125.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_125.jpg,0,1,0,30.18996
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_195.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_195.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_195.jpg,0,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_263.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_263.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_263.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_332.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_332.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_332.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_406.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_406.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_406.jpg,0,1,0,30.19076
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_482.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_482.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_482.jpg,0,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_560.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_560.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_560.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_638.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_638.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_638.jpg,0,1,0,30.1898
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_704.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_704.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_704.jpg,0,1,0,30.19035
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_778.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_778.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_778.jpg,-0.15,1,0,30.18421
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_855.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_855.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_855.jpg,-0.35,1,0,30.16342
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_921.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_921.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_921.jpg,0,1,0,30.18822
C:\Training\Track_1\IMG\center_2023_06_23_23_15_34_989.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_34_989.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_34_989.jpg,0,1,0,30.18986
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_062.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_062.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_062.jpg,0,1,0,30.19017
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_134.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_134.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_134.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_209.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_209.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_209.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_281.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_281.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_281.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_351.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_351.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_351.jpg,-0.05,1,0,30.18977
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_429.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_429.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_429.jpg,-0.25,1,0,30.17505
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_506.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_506.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_506.jpg,0,1,0,30.19012
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_582.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_582.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_582.jpg,0,1,0,30.18987
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_660.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_660.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_660.jpg,0,1,0,30.18991
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_729.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_729.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_729.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_805.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_805.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_805.jpg,-0.1,1,0,30.18817
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_876.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_876.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_876.jpg,-0.3,1,0,30.16995
C:\Training\Track_1\IMG\center_2023_06_23_23_15_35_948.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_35_948.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_35_948.jpg,0,1,0,30.18153
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_023.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_023.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_023.jpg,0,1,0,30.18923
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_099.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_099.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_099.jpg,0,1,0,30.1901
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_174.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_174.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_174.jpg,0,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_250.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_250.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_250.jpg,0,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_321.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_321.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_321.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_389.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_389.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_389.jpg,-0.15,1,0,30.18453
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_457.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_457.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_457.jpg,-0.35,1,0,30.16374
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_523.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_523.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_523.jpg,0,1,0,30.18936
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_590.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_590.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_590.jpg,0,1,0,30.18923
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_663.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_663.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_663.jpg,0,1,0,30.19011
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_736.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_736.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_736.jpg,0,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_809.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_809.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_809.jpg,0,1,0,30.19033
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_881.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_881.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_881.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_36_951.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_36_951.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_36_951.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_025.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_025.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_025.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_098.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_098.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_098.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_168.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_168.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_168.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_243.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_243.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_243.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_310.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_310.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_310.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_381.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_381.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_381.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_449.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_449.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_449.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_522.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_522.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_522.jpg,-0.15,1,0,30.1842
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_591.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_591.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_591.jpg,-0.3,1,0,30.16929
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_666.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_666.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_666.jpg,0,1,0,30.18911
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_742.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_742.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_742.jpg,0,1,0,30.18962
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_816.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_816.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_816.jpg,0,1,0,30.18974
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_889.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_889.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_889.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_37_957.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_37_957.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_37_957.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_024.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_024.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_024.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_102.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_102.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_102.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_173.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_173.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_173.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_245.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_245.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_245.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_322.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_322.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_322.jpg,0.05,1,0,30.18974
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_388.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_388.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_388.jpg,0.2,1,0,30.17986
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_471.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_471.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_471.jpg,0.4,1,0,30.15757
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_539.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_539.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_539.jpg,0,1,0,30.18894
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_605.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_605.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_605.jpg,0,1,0,30.18977
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_677.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_677.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_677.jpg,0,1,0,30.19021
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_746.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_746.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_746.jpg,-0.1,1,0,30.18644
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_816.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_816.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_816.jpg,-0.3,1,0,30.16786
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_889.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_889.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_889.jpg,-0.45,1,0,30.15043
C:\Training\Track_1\IMG\center_2023_06_23_23_15_38_966.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_38_966.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_38_966.jpg,0,1,0,30.18827
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_041.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_041.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_041.jpg,0,1,0,30.18983
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_114.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_114.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_114.jpg,-0.1,1,0,30.18919
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_183.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_183.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_183.jpg,-0.25,1,0,30.17721
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_250.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_250.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_250.jpg,-0.4,1,0,30.15957
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_323.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_323.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_323.jpg,0,1,0,30.18891
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_392.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_392.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_392.jpg,0,1,0,30.18984
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_472.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_472.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_472.jpg,0,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_551.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_551.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_551.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_626.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_626.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_626.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_695.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_695.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_695.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_762.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_762.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_762.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_834.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_834.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_834.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_910.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_910.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_910.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_39_977.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_39_977.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_39_977.jpg,0,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_048.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_048.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_048.jpg,0,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_125.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_125.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_125.jpg,-0.1,1,0,30.18765
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_199.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_199.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_199.jpg,-0.3,1,0,30.16922
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_279.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_279.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_279.jpg,0,1,0,30.18821
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_349.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_349.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_349.jpg,0,1,0,30.18987
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_421.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_421.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_421.jpg,0,1,0,30.19021
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_496.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_496.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_496.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_568.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_568.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_568.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_637.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_637.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_637.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_715.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_715.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_715.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_791.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_791.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_791.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_865.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_865.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_865.jpg,0,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_15_40_932.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_40_932.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_40_932.jpg,0,1,0,30.1903
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_010.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_010.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_010.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_080.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_080.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_080.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_151.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_151.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_151.jpg,0,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_219.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_219.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_219.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_288.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_288.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_288.jpg,0,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_363.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_363.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_363.jpg,-0.15,1,0,30.18423
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_439.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_439.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_439.jpg,-0.35,1,0,30.16343
C:\Training\Track_1\IMG\center_2023_06_23_23_15_41_512.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_15_41_512.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_15_41_512.jpg,0,1,0,30.17919
